,begin_date,end_date,window_size,forecast_days,forecast_precision
481,2011-04-30,2011-08-28,200,90,1.861049500257187
482,2011-05-01,2011-08-29,200,90,1.7899743500942873
483,2011-05-02,2011-08-30,200,90,1.7378328102822034
484,2011-05-03,2011-08-31,200,90,1.7524272868430277
485,2011-05-04,2011-09-01,200,90,1.7348874812692647
486,2011-05-05,2011-09-02,200,90,1.84192635784988
487,2011-05-06,2011-09-03,200,90,1.7417159113272422
488,2011-05-07,2011-09-04,200,90,1.6902395572220592
489,2011-05-08,2011-09-05,200,90,1.6177793159592548
490,2011-05-09,2011-09-06,200,90,1.4846982441573258
491,2011-05-10,2011-09-07,200,90,1.555215784276784
492,2011-05-11,2011-09-08,200,90,1.3829295938401427
493,2011-05-12,2011-09-09,200,90,1.2788770993232788
494,2011-05-13,2011-09-10,200,90,1.2438723505652165
495,2011-05-14,2011-09-11,200,90,1.253168120859351
496,2011-05-15,2011-09-12,200,90,1.3586193088530163
497,2011-05-16,2011-09-13,200,90,1.2611363373839208
498,2011-05-17,2011-09-14,200,90,1.2470731735513656
499,2011-05-18,2011-09-15,200,90,1.2603661828326396
500,2011-05-19,2011-09-16,200,90,1.2159020698611864
501,2011-05-20,2011-09-17,200,90,1.2456166063390097
502,2011-05-21,2011-09-18,200,90,1.128178784825928
503,2011-05-22,2011-09-19,200,90,1.1461674253483187
504,2011-05-23,2011-09-20,200,90,1.1721007778701598
505,2011-05-24,2011-09-21,200,90,1.151913055324381
506,2011-05-25,2011-09-22,200,90,1.12928070915831
507,2011-05-26,2011-09-23,200,90,1.2124809391443485
508,2011-05-27,2011-09-24,200,90,1.2223208927310796
509,2011-05-28,2011-09-25,200,90,1.2180464095778172
510,2011-05-29,2011-09-26,200,90,1.1323787638990455
511,2011-05-30,2011-09-27,200,90,1.1499393944374194
512,2011-05-31,2011-09-28,200,90,1.238290510199526
513,2011-06-01,2011-09-29,200,90,1.106714787884594
514,2011-06-02,2011-09-30,200,90,0.9767964665316892
515,2011-06-03,2011-10-01,200,90,0.8960783431992153
516,2011-06-04,2011-10-02,200,90,0.9347086616249082
517,2011-06-05,2011-10-03,200,90,0.9569380191471555
518,2011-06-06,2011-10-04,200,90,0.9710792686274786
519,2011-06-07,2011-10-05,200,90,0.9565189887561718
520,2011-06-08,2011-10-06,200,90,0.9795729271223445
521,2011-06-09,2011-10-07,200,90,0.9474091154295968
522,2011-06-10,2011-10-08,200,90,0.9248719573396259
523,2011-06-11,2011-10-09,200,90,0.9227647959275517
524,2011-06-12,2011-10-10,200,90,1.2396045646398501
525,2011-06-13,2011-10-11,200,90,0.921546167166659
526,2011-06-14,2011-10-12,200,90,0.9672300867746038
527,2011-06-15,2011-10-13,200,90,0.9976450283648379
528,2011-06-16,2011-10-14,200,90,1.0401765224619894
529,2011-06-17,2011-10-15,200,90,1.2296034109985399
530,2011-06-18,2011-10-16,200,90,1.1964278270203519
531,2011-06-19,2011-10-17,200,90,1.1856703158737891
532,2011-06-20,2011-10-18,200,90,1.10093696498533
533,2011-06-21,2011-10-19,200,90,1.0899225455305415
534,2011-06-22,2011-10-20,200,90,1.2202508540412362
535,2011-06-23,2011-10-21,200,90,1.2268804228698564
536,2011-06-24,2011-10-22,200,90,1.2100188859190977
537,2011-06-25,2011-10-23,200,90,1.292304530009724
538,2011-06-26,2011-10-24,200,90,1.2101448966848065
539,2011-06-27,2011-10-25,200,90,1.2268734708310254
540,2011-06-28,2011-10-26,200,90,1.0933169122401063
541,2011-06-29,2011-10-27,200,90,1.0789458747962055
542,2011-06-30,2011-10-28,200,90,1.2517152393842854
543,2011-07-01,2011-10-29,200,90,1.1673899662404306
544,2011-07-02,2011-10-30,200,90,1.2249338011435182
545,2011-07-03,2011-10-31,200,90,1.0337840608246525
546,2011-07-04,2011-11-01,200,90,1.2022641200749578
547,2011-07-05,2011-11-02,200,90,1.1547926465874492
548,2011-07-06,2011-11-03,200,90,1.1150834927094562
549,2011-07-07,2011-11-04,200,90,1.1031500159903704
550,2011-07-08,2011-11-05,200,90,1.1180573501544049
551,2011-07-09,2011-11-06,200,90,1.1796647136195964
552,2011-07-10,2011-11-07,200,90,1.1496104543544887
553,2011-07-11,2011-11-08,200,90,1.166711967965913
554,2011-07-12,2011-11-09,200,90,1.1300087498769114
555,2011-07-13,2011-11-10,200,90,1.1684165022520776
556,2011-07-14,2011-11-11,200,90,1.5315575533491714
557,2011-07-15,2011-11-12,200,90,1.4811249839807878
558,2011-07-16,2011-11-13,200,90,1.4324758314551949
559,2011-07-17,2011-11-14,200,90,1.6752648383534554
560,2011-07-18,2011-11-15,200,90,1.2881255324168255
561,2011-07-19,2011-11-16,200,90,1.5440448019909863
562,2011-07-20,2011-11-17,200,90,1.4749085944649896
563,2011-07-21,2011-11-18,200,90,1.6222056978963808
564,2011-07-22,2011-11-19,200,90,1.5797240977598201
565,2011-07-23,2011-11-20,200,90,1.9584163586059677
566,2011-07-24,2011-11-21,200,90,1.8206302849196652
567,2011-07-25,2011-11-22,200,90,1.8616867441565446
568,2011-07-26,2011-11-23,200,90,1.6563146325888063
569,2011-07-27,2011-11-24,200,90,1.8443835441347207
570,2011-07-28,2011-11-25,200,90,1.6111035474436313
571,2011-07-29,2011-11-26,200,90,1.6024959452327248
572,2011-07-30,2011-11-27,200,90,1.5683006970988906
573,2011-07-31,2011-11-28,200,90,1.6370023364596877
574,2011-08-01,2011-11-29,200,90,1.5223079850809023
575,2011-08-02,2011-11-30,200,90,1.615769952932061
576,2011-08-03,2011-12-01,200,90,1.5905386541597408
577,2011-08-04,2011-12-02,200,90,1.5741902298109065
578,2011-08-05,2011-12-03,200,90,1.6644750419078245
579,2011-08-06,2011-12-04,200,90,1.6263239452450584
580,2011-08-07,2011-12-05,200,90,1.6707121490146513
581,2011-08-08,2011-12-06,200,90,1.6135413104360177
582,2011-08-09,2011-12-07,200,90,1.638305872200747
583,2011-08-10,2011-12-08,200,90,1.900087067894653
584,2011-08-11,2011-12-09,200,90,1.7407679642383458
585,2011-08-12,2011-12-10,200,90,1.6943547050313859
586,2011-08-13,2011-12-11,200,90,1.7298139825639753
587,2011-08-14,2011-12-12,200,90,1.8778386217644112
588,2011-08-15,2011-12-13,200,90,1.7507174472966787
589,2011-08-16,2011-12-14,200,90,1.663906447294834
590,2011-08-17,2011-12-15,200,90,1.7724747464055282
591,2011-08-18,2011-12-16,200,90,1.8889771783081242
592,2011-08-19,2011-12-17,200,90,1.8664832435829064
593,2011-08-20,2011-12-18,200,90,1.8488003673967357
594,2011-08-21,2011-12-19,200,90,1.751744515857492
595,2011-08-22,2011-12-20,200,90,1.781217172680773
596,2011-08-23,2011-12-21,200,90,1.8546704258455697
597,2011-08-24,2011-12-22,200,90,1.7592211648918177
598,2011-08-25,2011-12-23,200,90,1.8068986132000746
599,2011-08-26,2011-12-24,200,90,1.7580874271266913
600,2011-08-27,2011-12-25,200,90,1.7660318159505342
601,2011-08-28,2011-12-26,200,90,1.7836116163141662
602,2011-08-29,2011-12-27,200,90,1.7412879039594054
603,2011-08-30,2011-12-28,200,90,1.819581431806051
604,2011-08-31,2011-12-29,200,90,1.815771968419932
605,2011-09-01,2011-12-30,200,90,1.8318670433701743
606,2011-09-02,2011-12-31,200,90,1.8092604958579945
607,2011-09-03,2012-01-01,200,90,1.8185701610676417
608,2011-09-04,2012-01-02,200,90,1.8113293047518406
609,2011-09-05,2012-01-03,200,90,1.8192538636506599
610,2011-09-06,2012-01-04,200,90,1.8143323458540586
611,2011-09-07,2012-01-05,200,90,1.890701931045932
612,2011-09-08,2012-01-06,200,90,1.8413814062170777
613,2011-09-09,2012-01-07,200,90,1.8614371388449849
614,2011-09-10,2012-01-08,200,90,1.9269366245942914
615,2011-09-11,2012-01-09,200,90,2.0477918696351876
616,2011-09-12,2012-01-10,200,90,2.0880811770093506
617,2011-09-13,2012-01-11,200,90,2.0212164402102553
618,2011-09-14,2012-01-12,200,90,2.037681560437706
619,2011-09-15,2012-01-13,200,90,2.0090090565551777
620,2011-09-16,2012-01-14,200,90,1.9754008543873904
621,2011-09-17,2012-01-15,200,90,1.9360222102341709
622,2011-09-18,2012-01-16,200,90,1.9633944531895118
623,2011-09-19,2012-01-17,200,90,2.016466941431709
624,2011-09-20,2012-01-18,200,90,1.80397516468233
625,2011-09-21,2012-01-19,200,90,1.9078145487874496
626,2011-09-22,2012-01-20,200,90,2.035941679644396
627,2011-09-23,2012-01-21,200,90,1.9462968091954898
628,2011-09-24,2012-01-22,200,90,1.9476182511340805
629,2011-09-25,2012-01-23,200,90,1.8064868639151617
630,2011-09-26,2012-01-24,200,90,1.9061124518215125
631,2011-09-27,2012-01-25,200,90,2.0133858221298095
632,2011-09-28,2012-01-26,200,90,1.955956370433957
633,2011-09-29,2012-01-27,200,90,1.9359019922655456
634,2011-09-30,2012-01-28,200,90,1.9898482864304203
635,2011-10-01,2012-01-29,200,90,1.8420857201327445
636,2011-10-02,2012-01-30,200,90,2.0013703874005375
637,2011-10-03,2012-01-31,200,90,2.0505667116881354
638,2011-10-04,2012-02-01,200,90,1.9879456742490753
639,2011-10-05,2012-02-02,200,90,2.006365414719105
640,2011-10-06,2012-02-03,200,90,2.001723713274008
641,2011-10-07,2012-02-04,200,90,2.0376583173611853
642,2011-10-08,2012-02-05,200,90,2.013961145523407
643,2011-10-09,2012-02-06,200,90,1.8993752733612725
644,2011-10-10,2012-02-07,200,90,1.9744512190303112
645,2011-10-11,2012-02-08,200,90,2.046726856230698
646,2011-10-12,2012-02-09,200,90,2.0108382255033215
647,2011-10-13,2012-02-10,200,90,2.0250434499972623
648,2011-10-14,2012-02-11,200,90,1.8989906459011492
649,2011-10-15,2012-02-12,200,90,1.9954025168120515
650,2011-10-16,2012-02-13,200,90,1.9435130968404406
651,2011-10-17,2012-02-14,200,90,1.972718408513978
652,2011-10-18,2012-02-15,200,90,1.8445467130531261
653,2011-10-19,2012-02-16,200,90,1.8527650532617024
654,2011-10-20,2012-02-17,200,90,1.8755342107669526
655,2011-10-21,2012-02-18,200,90,1.8079845723506325
656,2011-10-22,2012-02-19,200,90,1.8004963293005163
657,2011-10-23,2012-02-20,200,90,1.806888556734734
658,2011-10-24,2012-02-21,200,90,1.6662515609785165
659,2011-10-25,2012-02-22,200,90,1.717525844334766
660,2011-10-26,2012-02-23,200,90,1.7429882862216857
661,2011-10-27,2012-02-24,200,90,1.6766187134139834
662,2011-10-28,2012-02-25,200,90,1.7789593272000954
663,2011-10-29,2012-02-26,200,90,1.7351253216555111
664,2011-10-30,2012-02-27,200,90,1.7634211919549703
665,2011-10-31,2012-02-28,200,90,1.725676084545402
666,2011-11-01,2012-02-29,200,90,1.7374671793844612
667,2011-11-02,2012-03-01,200,90,1.7552420301783695
668,2011-11-03,2012-03-02,200,90,1.443920176994975
669,2011-11-04,2012-03-03,200,90,1.6186184113590047
670,2011-11-05,2012-03-04,200,90,1.6453001912977498
671,2011-11-06,2012-03-05,200,90,1.569510626155267
672,2011-11-07,2012-03-06,200,90,1.647821876479246
673,2011-11-08,2012-03-07,200,90,1.504075575457731
674,2011-11-09,2012-03-08,200,90,1.5266953189573036
675,2011-11-10,2012-03-09,200,90,1.563904076580283
676,2011-11-11,2012-03-10,200,90,1.4512276503581896
677,2011-11-12,2012-03-11,200,90,1.4519655491542889
678,2011-11-13,2012-03-12,200,90,1.4461898998554505
679,2011-11-14,2012-03-13,200,90,1.3489069414877206
680,2011-11-15,2012-03-14,200,90,1.3111980552476399
681,2011-11-16,2012-03-15,200,90,1.3236098432013559
682,2011-11-17,2012-03-16,200,90,1.2326047965653824
683,2011-11-18,2012-03-17,200,90,1.1929429025626201
684,2011-11-19,2012-03-18,200,90,1.2053729845790222
685,2011-11-20,2012-03-19,200,90,1.2784204175748333
686,2011-11-21,2012-03-20,200,90,1.2479894824799602
687,2011-11-22,2012-03-21,200,90,1.2391219127942714
688,2011-11-23,2012-03-22,200,90,1.246493716448595
689,2011-11-24,2012-03-23,200,90,1.1974623692670086
690,2011-11-25,2012-03-24,200,90,1.1676405154249814
691,2011-11-26,2012-03-25,200,90,1.2216553988666254
692,2011-11-27,2012-03-26,200,90,1.150591315455166
693,2011-11-28,2012-03-27,200,90,1.2595610918150772
694,2011-11-29,2012-03-28,200,90,1.2869718694902612
695,2011-11-30,2012-03-29,200,90,1.2009635244413537
696,2011-12-01,2012-03-30,200,90,1.3561899390614007
697,2011-12-02,2012-03-31,200,90,1.3524086676744884
698,2011-12-03,2012-04-01,200,90,1.26441121492293
699,2011-12-04,2012-04-02,200,90,1.3225314666243868
700,2011-12-05,2012-04-03,200,90,1.2642214111256511
701,2011-12-06,2012-04-04,200,90,1.3192363486262035
702,2011-12-07,2012-04-05,200,90,1.2209087521132862
703,2011-12-08,2012-04-06,200,90,1.2280414758323894
704,2011-12-09,2012-04-07,200,90,1.1806128863973087
705,2011-12-10,2012-04-08,200,90,1.0642118071063085
706,2011-12-11,2012-04-09,200,90,1.1762779382789539
707,2011-12-12,2012-04-10,200,90,1.1421995527713795
708,2011-12-13,2012-04-11,200,90,1.1242128180780346
709,2011-12-14,2012-04-12,200,90,1.1411879827069642
710,2011-12-15,2012-04-13,200,90,1.076138407093439
711,2011-12-16,2012-04-14,200,90,1.1135144483654373
712,2011-12-17,2012-04-15,200,90,1.0863088369601894
713,2011-12-18,2012-04-16,200,90,1.1053676484669608
714,2011-12-19,2012-04-17,200,90,0.9897432682072708
715,2011-12-20,2012-04-18,200,90,1.1081447944038845
716,2011-12-21,2012-04-19,200,90,1.2080963533630364
717,2011-12-22,2012-04-20,200,90,1.2238031385685242
718,2011-12-23,2012-04-21,200,90,1.2288756137611594
719,2011-12-24,2012-04-22,200,90,1.137992500289268
720,2011-12-25,2012-04-23,200,90,1.1807550811243426
721,2011-12-26,2012-04-24,200,90,1.1419364499915945
722,2011-12-27,2012-04-25,200,90,1.149526602610193
723,2011-12-28,2012-04-26,200,90,1.1723609007649236
724,2011-12-29,2012-04-27,200,90,1.1533483778715368
725,2011-12-30,2012-04-28,200,90,1.1726869720251498
726,2011-12-31,2012-04-29,200,90,1.1843583333130605
727,2012-01-01,2012-04-30,200,90,1.2228225340963876
728,2012-01-02,2012-05-01,200,90,1.2469640259596262
729,2012-01-03,2012-05-02,200,90,1.2841911664871986
730,2012-01-04,2012-05-03,200,90,1.2803202261740052
731,2012-01-05,2012-05-04,200,90,1.2558310247940716
732,2012-01-06,2012-05-05,200,90,1.2547368681455744
733,2012-01-07,2012-05-06,200,90,1.2597088822568152
734,2012-01-08,2012-05-07,200,90,1.2374553536272987
735,2012-01-09,2012-05-08,200,90,1.2121920012110183
736,2012-01-10,2012-05-09,200,90,1.2072287205277994
737,2012-01-11,2012-05-10,200,90,1.1898294364888173
738,2012-01-12,2012-05-11,200,90,1.1793361957361215
739,2012-01-13,2012-05-12,200,90,1.1835287711218823
740,2012-01-14,2012-05-13,200,90,1.176850545079036
741,2012-01-15,2012-05-14,200,90,1.1564956857590667
742,2012-01-16,2012-05-15,200,90,1.1680171257777727
743,2012-01-17,2012-05-16,200,90,1.2002218956748278
744,2012-01-18,2012-05-17,200,90,1.2262451648959567
745,2012-01-19,2012-05-18,200,90,1.2436347712335964
746,2012-01-20,2012-05-19,200,90,1.2721324299918009
747,2012-01-21,2012-05-20,200,90,1.2777164449267877
748,2012-01-22,2012-05-21,200,90,1.3349019225532328
749,2012-01-23,2012-05-22,200,90,1.3874132978240916
750,2012-01-24,2012-05-23,200,90,1.3723163665414375
751,2012-01-25,2012-05-24,200,90,1.4014219412690445
752,2012-01-26,2012-05-25,200,90,1.381795447940789
753,2012-01-27,2012-05-26,200,90,1.3622834346086798
754,2012-01-28,2012-05-27,200,90,1.3822723427103278
755,2012-01-29,2012-05-28,200,90,1.3677503643915159
756,2012-01-30,2012-05-29,200,90,1.4291594069741342
757,2012-01-31,2012-05-30,200,90,1.445092718875445
758,2012-02-01,2012-05-31,200,90,1.4823796098671327
759,2012-02-02,2012-06-01,200,90,1.5280016189415448
760,2012-02-03,2012-06-02,200,90,1.5149564357509806
761,2012-02-04,2012-06-03,200,90,1.5155095376021643
762,2012-02-05,2012-06-04,200,90,1.51441755735746
763,2012-02-06,2012-06-05,200,90,1.5391718992784988
764,2012-02-07,2012-06-06,200,90,1.5591207296824052
765,2012-02-08,2012-06-07,200,90,1.5467676598351148
766,2012-02-09,2012-06-08,200,90,1.5338355186833057
767,2012-02-10,2012-06-09,200,90,1.476029603810112
768,2012-02-11,2012-06-10,200,90,1.5024164829749942
769,2012-02-12,2012-06-11,200,90,1.5045571863747762
770,2012-02-13,2012-06-12,200,90,1.48495582730198
771,2012-02-14,2012-06-13,200,90,1.4634573071226211
772,2012-02-15,2012-06-14,200,90,1.4497116143795876
773,2012-02-16,2012-06-15,200,90,1.4023047562018987
774,2012-02-17,2012-06-16,200,90,1.3969726586621956
775,2012-02-18,2012-06-17,200,90,1.4019409475225864
776,2012-02-19,2012-06-18,200,90,1.3767323290191138
777,2012-02-20,2012-06-19,200,90,1.337409243288793
778,2012-02-21,2012-06-20,200,90,1.3286079114924803
779,2012-02-22,2012-06-21,200,90,1.296967724427213
780,2012-02-23,2012-06-22,200,90,1.2794010533162388
781,2012-02-24,2012-06-23,200,90,1.3094376925699456
782,2012-02-25,2012-06-24,200,90,1.2867680814990383
783,2012-02-26,2012-06-25,200,90,1.288529344771206
784,2012-02-27,2012-06-26,200,90,1.2712453811788398
785,2012-02-28,2012-06-27,200,90,1.2667790823591392
786,2012-02-29,2012-06-28,200,90,1.2650751527531188
787,2012-03-01,2012-06-29,200,90,1.2636850811898914
788,2012-03-02,2012-06-30,200,90,1.248442161979903
789,2012-03-03,2012-07-01,200,90,1.2309379534179836
790,2012-03-04,2012-07-02,200,90,1.2476752579979014
791,2012-03-05,2012-07-03,200,90,1.2388301750891668
792,2012-03-06,2012-07-04,200,90,1.2297597662424022
793,2012-03-07,2012-07-05,200,90,1.2622162965623576
794,2012-03-08,2012-07-06,200,90,1.2501130224103567
795,2012-03-09,2012-07-07,200,90,1.228761637052345
796,2012-03-10,2012-07-08,200,90,1.2237760965452775
797,2012-03-11,2012-07-09,200,90,1.2533336336826644
798,2012-03-12,2012-07-10,200,90,1.2593798989388847
799,2012-03-13,2012-07-11,200,90,1.3142312738995978
800,2012-03-14,2012-07-12,200,90,1.3337274930097984
801,2012-03-15,2012-07-13,200,90,1.3638310510101648
802,2012-03-16,2012-07-14,200,90,1.3966690617718645
803,2012-03-17,2012-07-15,200,90,1.3986200784740246
804,2012-03-18,2012-07-16,200,90,1.3941054901508032
805,2012-03-19,2012-07-17,200,90,1.3566891785353228
806,2012-03-20,2012-07-18,200,90,1.37312136187801
807,2012-03-21,2012-07-19,200,90,1.3460015909450767
808,2012-03-22,2012-07-20,200,90,1.3914318519937519
809,2012-03-23,2012-07-21,200,90,1.406388142271153
810,2012-03-24,2012-07-22,200,90,1.3356820236357967
811,2012-03-25,2012-07-23,200,90,1.401926599802395
812,2012-03-26,2012-07-24,200,90,1.3761208337609039
813,2012-03-27,2012-07-25,200,90,1.470286787831529
814,2012-03-28,2012-07-26,200,90,1.478970016933557
815,2012-03-29,2012-07-27,200,90,1.512975219766822
816,2012-03-30,2012-07-28,200,90,1.5000503896114035
817,2012-03-31,2012-07-29,200,90,1.5470942044110396
818,2012-04-01,2012-07-30,200,90,1.5494727650756945
819,2012-04-02,2012-07-31,200,90,1.4469094454287503
820,2012-04-03,2012-08-01,200,90,1.4634637752703092
821,2012-04-04,2012-08-02,200,90,1.4717724380233372
822,2012-04-05,2012-08-03,200,90,1.4497271614841085
823,2012-04-06,2012-08-04,200,90,1.4257428030007646
824,2012-04-07,2012-08-05,200,90,1.4341818141938734
825,2012-04-08,2012-08-06,200,90,1.4345479583818321
826,2012-04-09,2012-08-07,200,90,1.3470481830514418
827,2012-04-10,2012-08-08,200,90,1.407238808468985
828,2012-04-11,2012-08-09,200,90,1.3819274707854223
829,2012-04-12,2012-08-10,200,90,1.3148241323448662
830,2012-04-13,2012-08-11,200,90,1.3741527903047306
831,2012-04-14,2012-08-12,200,90,1.3091905565473618
832,2012-04-15,2012-08-13,200,90,1.3433984004143897
833,2012-04-16,2012-08-14,200,90,1.2855469396802257
834,2012-04-17,2012-08-15,200,90,1.2953186996290258
835,2012-04-18,2012-08-16,200,90,1.2793940852069028
836,2012-04-19,2012-08-17,200,90,1.3241673131199427
837,2012-04-20,2012-08-18,200,90,1.2640525493084545
838,2012-04-21,2012-08-19,200,90,1.2541904663411017
839,2012-04-22,2012-08-20,200,90,1.2132191302394466
840,2012-04-23,2012-08-21,200,90,1.1382865173807841
841,2012-04-24,2012-08-22,200,90,1.0940118026657135
842,2012-04-25,2012-08-23,200,90,1.11271773086489
843,2012-04-26,2012-08-24,200,90,1.1053604484129491
844,2012-04-27,2012-08-25,200,90,1.0586261296116217
845,2012-04-28,2012-08-26,200,90,1.083075553161254
846,2012-04-29,2012-08-27,200,90,1.045515470870639
847,2012-04-30,2012-08-28,200,90,1.058624886368055
848,2012-05-01,2012-08-29,200,90,1.048372993826563
849,2012-05-02,2012-08-30,200,90,1.0163099665316462
850,2012-05-03,2012-08-31,200,90,0.9873164846077642
851,2012-05-04,2012-09-01,200,90,0.9652015996203624
852,2012-05-05,2012-09-02,200,90,0.964821600737553
853,2012-05-06,2012-09-03,200,90,0.9271998794752557
854,2012-05-07,2012-09-04,200,90,0.9008804602187431
855,2012-05-08,2012-09-05,200,90,0.9116660586175324
856,2012-05-09,2012-09-06,200,90,0.8842083624104482
857,2012-05-10,2012-09-07,200,90,0.891172646421513
858,2012-05-11,2012-09-08,200,90,0.8903537932951612
859,2012-05-12,2012-09-09,200,90,0.9003823320268174
860,2012-05-13,2012-09-10,200,90,0.914912150630181
861,2012-05-14,2012-09-11,200,90,0.9480644847104354
862,2012-05-15,2012-09-12,200,90,1.018355567635072
863,2012-05-16,2012-09-13,200,90,0.9947160267834531
864,2012-05-17,2012-09-14,200,90,0.97854278494326
865,2012-05-18,2012-09-15,200,90,0.987119166645691
866,2012-05-19,2012-09-16,200,90,0.9557850428652548
867,2012-05-20,2012-09-17,200,90,1.0506594361767132
868,2012-05-21,2012-09-18,200,90,0.980287340032933
869,2012-05-22,2012-09-19,200,90,0.9548380068650382
870,2012-05-23,2012-09-20,200,90,0.9433718483627523
871,2012-05-24,2012-09-21,200,90,0.9776992341300458
872,2012-05-25,2012-09-22,200,90,0.9814250516007447
873,2012-05-26,2012-09-23,200,90,0.9998240186640049
874,2012-05-27,2012-09-24,200,90,0.8503757636109974
875,2012-05-28,2012-09-25,200,90,0.9457865692782794
876,2012-05-29,2012-09-26,200,90,0.9625484147208104
877,2012-05-30,2012-09-27,200,90,0.9484473252756219
878,2012-05-31,2012-09-28,200,90,0.9537206124026147
879,2012-06-01,2012-09-29,200,90,1.0296337816381016
880,2012-06-02,2012-09-30,200,90,0.8707307525665611
881,2012-06-03,2012-10-01,200,90,0.9170316040144532
882,2012-06-04,2012-10-02,200,90,1.0130213037386735
883,2012-06-05,2012-10-03,200,90,0.9001484115180606
884,2012-06-06,2012-10-04,200,90,1.0153480185780401
885,2012-06-07,2012-10-05,200,90,0.964933565410292
886,2012-06-08,2012-10-06,200,90,0.9185878637996459
887,2012-06-09,2012-10-07,200,90,0.9343453168801161
888,2012-06-10,2012-10-08,200,90,0.9276425771138801
889,2012-06-11,2012-10-09,200,90,0.8971106545437545
890,2012-06-12,2012-10-10,200,90,0.8564939152585571
891,2012-06-13,2012-10-11,200,90,0.7948113626702993
892,2012-06-14,2012-10-12,200,90,0.7983532900392782
893,2012-06-15,2012-10-13,200,90,0.7834052548936866
894,2012-06-16,2012-10-14,200,90,0.7887687024672358
895,2012-06-17,2012-10-15,200,90,0.7743871783668731
896,2012-06-18,2012-10-16,200,90,0.7314761538345098
897,2012-06-19,2012-10-17,200,90,0.760107716515019
898,2012-06-20,2012-10-18,200,90,0.8343798899219366
899,2012-06-21,2012-10-19,200,90,0.763151945387363
900,2012-06-22,2012-10-20,200,90,0.7753086767878139
901,2012-06-23,2012-10-21,200,90,0.7550546825792132
902,2012-06-24,2012-10-22,200,90,0.7922954392079963
903,2012-06-25,2012-10-23,200,90,0.8421533034883805
904,2012-06-26,2012-10-24,200,90,0.875786953822507
905,2012-06-27,2012-10-25,200,90,0.8937374123150708
906,2012-06-28,2012-10-26,200,90,0.8742759799043902
907,2012-06-29,2012-10-27,200,90,0.8837395579945723
908,2012-06-30,2012-10-28,200,90,0.8919600144630836
909,2012-07-01,2012-10-29,200,90,0.8765581893373809
910,2012-07-02,2012-10-30,200,90,0.8694441682367361
911,2012-07-03,2012-10-31,200,90,0.8692251202434949
912,2012-07-04,2012-11-01,200,90,0.886858485629728
913,2012-07-05,2012-11-02,200,90,0.8816387037448898
914,2012-07-06,2012-11-03,200,90,0.8918061349881337
915,2012-07-07,2012-11-04,200,90,0.9172086689570909
916,2012-07-08,2012-11-05,200,90,0.9019723484629226
917,2012-07-09,2012-11-06,200,90,0.8894260592969553
918,2012-07-10,2012-11-07,200,90,0.8995077654286681
919,2012-07-11,2012-11-08,200,90,0.9294883647028372
920,2012-07-12,2012-11-09,200,90,0.9260385950892325
921,2012-07-13,2012-11-10,200,90,0.9483042798022153
922,2012-07-14,2012-11-11,200,90,0.9640663567663722
923,2012-07-15,2012-11-12,200,90,0.9634962373593652
924,2012-07-16,2012-11-13,200,90,0.9796932055884483
925,2012-07-17,2012-11-14,200,90,0.9526519144138725
926,2012-07-18,2012-11-15,200,90,1.0032367882078748
927,2012-07-19,2012-11-16,200,90,0.9517058831200619
928,2012-07-20,2012-11-17,200,90,0.9394406931599022
929,2012-07-21,2012-11-18,200,90,0.9570790123992873
930,2012-07-22,2012-11-19,200,90,0.9966906008654562
931,2012-07-23,2012-11-20,200,90,0.9578232746478587
932,2012-07-24,2012-11-21,200,90,0.9577231550841041
933,2012-07-25,2012-11-22,200,90,1.0129064959916814
934,2012-07-26,2012-11-23,200,90,0.9549545627429581
935,2012-07-27,2012-11-24,200,90,1.0506033403268196
936,2012-07-28,2012-11-25,200,90,1.008986358740796
937,2012-07-29,2012-11-26,200,90,1.0604511445830151
938,2012-07-30,2012-11-27,200,90,1.0787511974438861
939,2012-07-31,2012-11-28,200,90,1.0696284383949397
940,2012-08-01,2012-11-29,200,90,1.0502452438689098
941,2012-08-02,2012-11-30,200,90,1.1019440670791407
942,2012-08-03,2012-12-01,200,90,1.1585120281598529
943,2012-08-04,2012-12-02,200,90,1.2564708531340092
944,2012-08-05,2012-12-03,200,90,1.13693676862281
945,2012-08-06,2012-12-04,200,90,1.1823613658037262
946,2012-08-07,2012-12-05,200,90,1.2171960812337141
947,2012-08-08,2012-12-06,200,90,1.2721413791752416
948,2012-08-09,2012-12-07,200,90,1.2751938959019227
949,2012-08-10,2012-12-08,200,90,1.2621193791535188
950,2012-08-11,2012-12-09,200,90,1.2833352119694081
951,2012-08-12,2012-12-10,200,90,1.2485845880361996
952,2012-08-13,2012-12-11,200,90,1.326490824208344
953,2012-08-14,2012-12-12,200,90,1.255754922116037
954,2012-08-15,2012-12-13,200,90,1.2264628013456744
955,2012-08-16,2012-12-14,200,90,1.224174521544889
956,2012-08-17,2012-12-15,200,90,1.244307995757891
957,2012-08-18,2012-12-16,200,90,1.2007453160014572
958,2012-08-19,2012-12-17,200,90,1.1808958201342241
959,2012-08-20,2012-12-18,200,90,1.1953435740364806
960,2012-08-21,2012-12-19,200,90,1.2407998218736636
961,2012-08-22,2012-12-20,200,90,1.2063518398480044
962,2012-08-23,2012-12-21,200,90,1.2901952177985023
963,2012-08-24,2012-12-22,200,90,1.2160733825561738
964,2012-08-25,2012-12-23,200,90,1.4252797949479616
