,begin_date,end_date,window_size,forecast_days,forecast_precision
488,2011-05-07,2011-09-04,200,90,2.7425686513439103
489,2011-05-08,2011-09-05,200,90,2.668778726956959
490,2011-05-09,2011-09-06,200,90,2.5528050919632754
491,2011-05-10,2011-09-07,200,90,2.5690954630897846
492,2011-05-11,2011-09-08,200,90,2.7867215939964347
493,2011-05-12,2011-09-09,200,90,2.760266899090989
494,2011-05-13,2011-09-10,200,90,2.6071124645530754
495,2011-05-14,2011-09-11,200,90,2.2944585451892725
496,2011-05-15,2011-09-12,200,90,2.1018189897192467
497,2011-05-16,2011-09-13,200,90,2.253996114958433
498,2011-05-17,2011-09-14,200,90,2.0240497309641516
499,2011-05-18,2011-09-15,200,90,2.030123222897298
500,2011-05-19,2011-09-16,200,90,2.0786242919455216
501,2011-05-20,2011-09-17,200,90,2.164845429528584
502,2011-05-21,2011-09-18,200,90,2.2107716998695106
503,2011-05-22,2011-09-19,200,90,1.99397376485985
504,2011-05-23,2011-09-20,200,90,2.3116745827000287
505,2011-05-24,2011-09-21,200,90,2.4769092418783263
506,2011-05-25,2011-09-22,200,90,2.1239573145216912
507,2011-05-26,2011-09-23,200,90,2.2920169211917463
508,2011-05-27,2011-09-24,200,90,2.7205495219390943
509,2011-05-28,2011-09-25,200,90,2.7655299431403053
510,2011-05-29,2011-09-26,200,90,2.855485415270158
511,2011-05-30,2011-09-27,200,90,2.8091349954743094
512,2011-05-31,2011-09-28,200,90,2.8096314365422463
513,2011-06-01,2011-09-29,200,90,2.77420113513802
514,2011-06-02,2011-09-30,200,90,2.717835904067294
515,2011-06-03,2011-10-01,200,90,2.6801542088963615
516,2011-06-04,2011-10-02,200,90,2.676065507270452
517,2011-06-05,2011-10-03,200,90,2.5984958022805267
518,2011-06-06,2011-10-04,200,90,2.623452074600557
519,2011-06-07,2011-10-05,200,90,2.6339499705833593
520,2011-06-08,2011-10-06,200,90,2.6296120340499876
521,2011-06-09,2011-10-07,200,90,2.740676988246878
522,2011-06-10,2011-10-08,200,90,2.698396916286339
523,2011-06-11,2011-10-09,200,90,2.5920460110584598
524,2011-06-12,2011-10-10,200,90,2.7162179855116353
525,2011-06-13,2011-10-11,200,90,2.4491882925849113
526,2011-06-14,2011-10-12,200,90,2.5061156022621343
527,2011-06-15,2011-10-13,200,90,2.6803873938344087
528,2011-06-16,2011-10-14,200,90,2.3000888292274486
529,2011-06-17,2011-10-15,200,90,2.620617040628971
530,2011-06-18,2011-10-16,200,90,2.603378795879982
531,2011-06-19,2011-10-17,200,90,2.8081451330271596
532,2011-06-20,2011-10-18,200,90,2.700475650021927
533,2011-06-21,2011-10-19,200,90,2.8475144794130958
534,2011-06-22,2011-10-20,200,90,2.547411124643383
535,2011-06-23,2011-10-21,200,90,2.6679004690932615
536,2011-06-24,2011-10-22,200,90,2.562843129889955
537,2011-06-25,2011-10-23,200,90,2.7627518284947326
538,2011-06-26,2011-10-24,200,90,2.675306651170148
539,2011-06-27,2011-10-25,200,90,2.65173777949296
540,2011-06-28,2011-10-26,200,90,2.6801070740469806
541,2011-06-29,2011-10-27,200,90,2.802021888355995
542,2011-06-30,2011-10-28,200,90,2.779632516674146
543,2011-07-01,2011-10-29,200,90,2.8337311849272053
544,2011-07-02,2011-10-30,200,90,2.4590070825358605
545,2011-07-03,2011-10-31,200,90,2.446183150650836
546,2011-07-04,2011-11-01,200,90,2.531126420932097
547,2011-07-05,2011-11-02,200,90,2.5054380140711388
548,2011-07-06,2011-11-03,200,90,2.445861440299581
549,2011-07-07,2011-11-04,200,90,2.6464236799903396
550,2011-07-08,2011-11-05,200,90,2.4656124969656026
551,2011-07-09,2011-11-06,200,90,2.72610492651679
552,2011-07-10,2011-11-07,200,90,2.646229961573646
553,2011-07-11,2011-11-08,200,90,2.5146967143985295
554,2011-07-12,2011-11-09,200,90,2.6349105801910055
555,2011-07-13,2011-11-10,200,90,2.5873263473686334
556,2011-07-14,2011-11-11,200,90,2.5218211460428157
557,2011-07-15,2011-11-12,200,90,2.641858258309475
558,2011-07-16,2011-11-13,200,90,2.8472920458669435
559,2011-07-17,2011-11-14,200,90,2.7402538249574486
560,2011-07-18,2011-11-15,200,90,3.140961468631645
561,2011-07-19,2011-11-16,200,90,3.277139799959433
562,2011-07-20,2011-11-17,200,90,3.4370130588965577
563,2011-07-21,2011-11-18,200,90,3.3144121285303116
564,2011-07-22,2011-11-19,200,90,4.105023119526995
565,2011-07-23,2011-11-20,200,90,4.721016450384632
566,2011-07-24,2011-11-21,200,90,4.261239016629123
567,2011-07-25,2011-11-22,200,90,5.207404817882551
568,2011-07-26,2011-11-23,200,90,5.571748035596419
569,2011-07-27,2011-11-24,200,90,5.3837183532402495
570,2011-07-28,2011-11-25,200,90,5.560063968056895
571,2011-07-29,2011-11-26,200,90,5.355115817404086
572,2011-07-30,2011-11-27,200,90,4.423871801758403
573,2011-07-31,2011-11-28,200,90,4.6528126010777475
574,2011-08-01,2011-11-29,200,90,4.6516108015224775
575,2011-08-02,2011-11-30,200,90,5.77968202412285
576,2011-08-03,2011-12-01,200,90,4.69782488692294
577,2011-08-04,2011-12-02,200,90,4.421721421700331
578,2011-08-05,2011-12-03,200,90,4.270094571480171
579,2011-08-06,2011-12-04,200,90,5.116380534271564
580,2011-08-07,2011-12-05,200,90,4.539475951638975
581,2011-08-08,2011-12-06,200,90,4.375047740231478
582,2011-08-09,2011-12-07,200,90,4.500320938054957
583,2011-08-10,2011-12-08,200,90,4.751754212770899
584,2011-08-11,2011-12-09,200,90,4.807774308880387
585,2011-08-12,2011-12-10,200,90,4.48160847498587
586,2011-08-13,2011-12-11,200,90,4.364306872722718
587,2011-08-14,2011-12-12,200,90,4.412406599361208
588,2011-08-15,2011-12-13,200,90,4.418190948831209
589,2011-08-16,2011-12-14,200,90,4.579482296497394
590,2011-08-17,2011-12-15,200,90,5.47334411636488
591,2011-08-18,2011-12-16,200,90,4.512017261358064
592,2011-08-19,2011-12-17,200,90,4.541344253498838
593,2011-08-20,2011-12-18,200,90,4.434191901206835
594,2011-08-21,2011-12-19,200,90,4.316969704608036
595,2011-08-22,2011-12-20,200,90,4.352456179177013
596,2011-08-23,2011-12-21,200,90,4.525244202520391
597,2011-08-24,2011-12-22,200,90,4.2349723215778425
598,2011-08-25,2011-12-23,200,90,4.194349325761567
599,2011-08-26,2011-12-24,200,90,4.0103733871443925
600,2011-08-27,2011-12-25,200,90,4.029442410193123
601,2011-08-28,2011-12-26,200,90,4.652511639075744
602,2011-08-29,2011-12-27,200,90,5.30701999380288
603,2011-08-30,2011-12-28,200,90,4.202158766714881
604,2011-08-31,2011-12-29,200,90,4.611949358717022
605,2011-09-01,2011-12-30,200,90,4.108903015726122
606,2011-09-02,2011-12-31,200,90,4.416934916138404
607,2011-09-03,2012-01-01,200,90,3.879447421703193
608,2011-09-04,2012-01-02,200,90,4.864585356797009
609,2011-09-05,2012-01-03,200,90,4.133112149285245
610,2011-09-06,2012-01-04,200,90,4.336071111078671
611,2011-09-07,2012-01-05,200,90,4.324769277498723
612,2011-09-08,2012-01-06,200,90,4.3692632396639555
613,2011-09-09,2012-01-07,200,90,4.028650013287704
614,2011-09-10,2012-01-08,200,90,3.9620051449853246
615,2011-09-11,2012-01-09,200,90,4.392442408404799
616,2011-09-12,2012-01-10,200,90,3.979932171297194
617,2011-09-13,2012-01-11,200,90,4.102059403401034
618,2011-09-14,2012-01-12,200,90,4.583289771507245
619,2011-09-15,2012-01-13,200,90,4.48137000073566
620,2011-09-16,2012-01-14,200,90,4.773239061747784
621,2011-09-17,2012-01-15,200,90,4.624620719930194
622,2011-09-18,2012-01-16,200,90,4.912638540065048
623,2011-09-19,2012-01-17,200,90,4.453601688112403
624,2011-09-20,2012-01-18,200,90,4.391965267820384
625,2011-09-21,2012-01-19,200,90,4.530792353462399
626,2011-09-22,2012-01-20,200,90,4.252259022986894
627,2011-09-23,2012-01-21,200,90,4.530984202276094
628,2011-09-24,2012-01-22,200,90,4.5272781165432665
629,2011-09-25,2012-01-23,200,90,4.471137703039734
630,2011-09-26,2012-01-24,200,90,4.184332620182441
631,2011-09-27,2012-01-25,200,90,4.533760413784068
632,2011-09-28,2012-01-26,200,90,4.901274941607217
633,2011-09-29,2012-01-27,200,90,4.697509514331688
634,2011-09-30,2012-01-28,200,90,4.64622899170789
635,2011-10-01,2012-01-29,200,90,4.494039443788503
636,2011-10-02,2012-01-30,200,90,4.122383986705949
637,2011-10-03,2012-01-31,200,90,4.334269706494978
638,2011-10-04,2012-02-01,200,90,3.9323603995272562
639,2011-10-05,2012-02-02,200,90,4.635673476457185
640,2011-10-06,2012-02-03,200,90,4.228791142722154
641,2011-10-07,2012-02-04,200,90,4.850968619300989
642,2011-10-08,2012-02-05,200,90,4.47631893691479
643,2011-10-09,2012-02-06,200,90,4.4632015361819874
644,2011-10-10,2012-02-07,200,90,3.907844319447446
645,2011-10-11,2012-02-08,200,90,4.747624309210888
646,2011-10-12,2012-02-09,200,90,4.819280132986095
647,2011-10-13,2012-02-10,200,90,4.262561400212155
648,2011-10-14,2012-02-11,200,90,4.526083271959646
649,2011-10-15,2012-02-12,200,90,4.518503514822844
650,2011-10-16,2012-02-13,200,90,3.652468871906704
651,2011-10-17,2012-02-14,200,90,4.525484792236631
652,2011-10-18,2012-02-15,200,90,4.479695717272413
653,2011-10-19,2012-02-16,200,90,3.835327681798607
654,2011-10-20,2012-02-17,200,90,3.9430769318725347
655,2011-10-21,2012-02-18,200,90,4.151115948034618
656,2011-10-22,2012-02-19,200,90,3.596134826226896
657,2011-10-23,2012-02-20,200,90,3.7726108670507434
658,2011-10-24,2012-02-21,200,90,3.265651567305005
659,2011-10-25,2012-02-22,200,90,3.1342104229407632
660,2011-10-26,2012-02-23,200,90,3.449244264551432
661,2011-10-27,2012-02-24,200,90,3.484158099646442
662,2011-10-28,2012-02-25,200,90,3.2316293489848418
663,2011-10-29,2012-02-26,200,90,2.795933370041146
664,2011-10-30,2012-02-27,200,90,3.131915935374077
665,2011-10-31,2012-02-28,200,90,3.4796036858423696
666,2011-11-01,2012-02-29,200,90,3.190981659814535
667,2011-11-02,2012-03-01,200,90,2.7741714890168963
668,2011-11-03,2012-03-02,200,90,3.446254182363373
669,2011-11-04,2012-03-03,200,90,2.9254123574710156
670,2011-11-05,2012-03-04,200,90,3.3642332841648277
671,2011-11-06,2012-03-05,200,90,2.8919293457724753
672,2011-11-07,2012-03-06,200,90,3.294826982164222
673,2011-11-08,2012-03-07,200,90,2.6826555244057206
674,2011-11-09,2012-03-08,200,90,3.217389140643458
675,2011-11-10,2012-03-09,200,90,2.945481955744778
676,2011-11-11,2012-03-10,200,90,2.949440418776533
677,2011-11-12,2012-03-11,200,90,3.1117170794180966
678,2011-11-13,2012-03-12,200,90,2.9635301021316076
679,2011-11-14,2012-03-13,200,90,2.7274577869182033
680,2011-11-15,2012-03-14,200,90,2.9067811131987225
681,2011-11-16,2012-03-15,200,90,2.8993013933614225
682,2011-11-17,2012-03-16,200,90,2.8740876034345053
683,2011-11-18,2012-03-17,200,90,2.762118221681803
684,2011-11-19,2012-03-18,200,90,2.8169952279866197
685,2011-11-20,2012-03-19,200,90,2.8022463491748244
686,2011-11-21,2012-03-20,200,90,2.858916759362807
687,2011-11-22,2012-03-21,200,90,3.0753822993191244
688,2011-11-23,2012-03-22,200,90,2.6121594469278384
689,2011-11-24,2012-03-23,200,90,2.86085373063397
690,2011-11-25,2012-03-24,200,90,2.818713355039578
691,2011-11-26,2012-03-25,200,90,2.525434762047843
692,2011-11-27,2012-03-26,200,90,2.4934313845153713
693,2011-11-28,2012-03-27,200,90,3.3581455848276343
694,2011-11-29,2012-03-28,200,90,3.1928069303891813
695,2011-11-30,2012-03-29,200,90,3.1799695175275713
696,2011-12-01,2012-03-30,200,90,3.277832647716988
697,2011-12-02,2012-03-31,200,90,3.210423411512062
698,2011-12-03,2012-04-01,200,90,3.166473243676469
699,2011-12-04,2012-04-02,200,90,3.2803494952986956
700,2011-12-05,2012-04-03,200,90,3.2856262516650583
701,2011-12-06,2012-04-04,200,90,3.2751870751391077
702,2011-12-07,2012-04-05,200,90,3.304908930333191
703,2011-12-08,2012-04-06,200,90,3.312325148065992
704,2011-12-09,2012-04-07,200,90,3.2621365471776587
705,2011-12-10,2012-04-08,200,90,3.2483309827943225
706,2011-12-11,2012-04-09,200,90,3.2360256071337767
707,2011-12-12,2012-04-10,200,90,3.1834011566185003
708,2011-12-13,2012-04-11,200,90,3.170003827590374
709,2011-12-14,2012-04-12,200,90,3.1703822316917214
710,2011-12-15,2012-04-13,200,90,3.1483008987101235
711,2011-12-16,2012-04-14,200,90,3.0668389715345703
712,2011-12-17,2012-04-15,200,90,3.0458089836893762
713,2011-12-18,2012-04-16,200,90,3.095071304386304
714,2011-12-19,2012-04-17,200,90,3.106122217986169
715,2011-12-20,2012-04-18,200,90,3.0865467882781976
716,2011-12-21,2012-04-19,200,90,2.9872539729563004
717,2011-12-22,2012-04-20,200,90,2.9143422325211192
718,2011-12-23,2012-04-21,200,90,2.8725626861818214
719,2011-12-24,2012-04-22,200,90,2.8683774455820026
720,2011-12-25,2012-04-23,200,90,2.9181117468203266
721,2011-12-26,2012-04-24,200,90,2.9295691158310087
722,2011-12-27,2012-04-25,200,90,2.8812916334239143
723,2011-12-28,2012-04-26,200,90,2.8551722560285726
724,2011-12-29,2012-04-27,200,90,2.8317672267647302
725,2011-12-30,2012-04-28,200,90,2.8681550383171603
726,2011-12-31,2012-04-29,200,90,2.898908092020471
727,2012-01-01,2012-04-30,200,90,2.914273484060656
728,2012-01-02,2012-05-01,200,90,2.874309417370582
729,2012-01-03,2012-05-02,200,90,2.86115608480719
730,2012-01-04,2012-05-03,200,90,2.826393390832639
731,2012-01-05,2012-05-04,200,90,2.7694331656494273
732,2012-01-06,2012-05-05,200,90,2.7172476410562245
733,2012-01-07,2012-05-06,200,90,2.705648972658136
734,2012-01-08,2012-05-07,200,90,2.7313282831642782
735,2012-01-09,2012-05-08,200,90,2.680448173780154
736,2012-01-10,2012-05-09,200,90,2.707405424196797
737,2012-01-11,2012-05-10,200,90,2.6812670317564753
738,2012-01-12,2012-05-11,200,90,2.742937861923753
739,2012-01-13,2012-05-12,200,90,2.731997798148952
740,2012-01-14,2012-05-13,200,90,2.701683354308172
741,2012-01-15,2012-05-14,200,90,2.6731180091125277
742,2012-01-16,2012-05-15,200,90,2.649986686386739
743,2012-01-17,2012-05-16,200,90,2.659805547558135
744,2012-01-18,2012-05-17,200,90,2.721228339655983
745,2012-01-19,2012-05-18,200,90,2.7523940879754827
746,2012-01-20,2012-05-19,200,90,2.7861675200978304
747,2012-01-21,2012-05-20,200,90,2.8640951410287134
748,2012-01-22,2012-05-21,200,90,2.950670144746733
749,2012-01-23,2012-05-22,200,90,2.946010220247623
750,2012-01-24,2012-05-23,200,90,2.9918125985315056
751,2012-01-25,2012-05-24,200,90,3.0672511277229666
752,2012-01-26,2012-05-25,200,90,3.0249295425253426
753,2012-01-27,2012-05-26,200,90,3.085461688683731
754,2012-01-28,2012-05-27,200,90,3.0714335603615743
755,2012-01-29,2012-05-28,200,90,3.0506433609027903
756,2012-01-30,2012-05-29,200,90,3.0716556823439096
757,2012-01-31,2012-05-30,200,90,3.0985327372959572
758,2012-02-01,2012-05-31,200,90,3.149637929911072
759,2012-02-02,2012-06-01,200,90,3.202590354899425
760,2012-02-03,2012-06-02,200,90,3.2577756829266735
761,2012-02-04,2012-06-03,200,90,3.1851075233752852
762,2012-02-05,2012-06-04,200,90,3.2231108554406553
763,2012-02-06,2012-06-05,200,90,3.1506880595870186
764,2012-02-07,2012-06-06,200,90,3.1511994344683103
765,2012-02-08,2012-06-07,200,90,3.192388169217717
766,2012-02-09,2012-06-08,200,90,3.136795573242689
767,2012-02-10,2012-06-09,200,90,3.153829892364734
768,2012-02-11,2012-06-10,200,90,3.1588160668286984
769,2012-02-12,2012-06-11,200,90,3.139795064843919
770,2012-02-13,2012-06-12,200,90,3.0540539215805484
771,2012-02-14,2012-06-13,200,90,3.098847104123088
772,2012-02-15,2012-06-14,200,90,3.040398589979665
773,2012-02-16,2012-06-15,200,90,2.9910603880025275
774,2012-02-17,2012-06-16,200,90,2.9549624293719363
775,2012-02-18,2012-06-17,200,90,2.9234358411881827
776,2012-02-19,2012-06-18,200,90,2.8874590479101294
777,2012-02-20,2012-06-19,200,90,2.8221948733429776
778,2012-02-21,2012-06-20,200,90,2.848998472526374
779,2012-02-22,2012-06-21,200,90,2.782526753043823
780,2012-02-23,2012-06-22,200,90,2.6635937517285138
781,2012-02-24,2012-06-23,200,90,2.5618752289003974
782,2012-02-25,2012-06-24,200,90,2.5816103961258223
783,2012-02-26,2012-06-25,200,90,2.584498361673614
784,2012-02-27,2012-06-26,200,90,2.610099797341735
785,2012-02-28,2012-06-27,200,90,2.6501505741713083
786,2012-02-29,2012-06-28,200,90,2.6173363741307356
787,2012-03-01,2012-06-29,200,90,2.698035203331991
788,2012-03-02,2012-06-30,200,90,2.5881158565807016
789,2012-03-03,2012-07-01,200,90,2.631551051891795
790,2012-03-04,2012-07-02,200,90,2.574969861878734
791,2012-03-05,2012-07-03,200,90,2.523210147311719
792,2012-03-06,2012-07-04,200,90,2.438697566111674
793,2012-03-07,2012-07-05,200,90,2.483258985386826
794,2012-03-08,2012-07-06,200,90,2.4034115233714086
795,2012-03-09,2012-07-07,200,90,2.4354027097025437
796,2012-03-10,2012-07-08,200,90,2.4691307515111087
797,2012-03-11,2012-07-09,200,90,2.457656597249256
798,2012-03-12,2012-07-10,200,90,2.5109866851350513
799,2012-03-13,2012-07-11,200,90,2.3887968167900144
800,2012-03-14,2012-07-12,200,90,2.621515942327538
801,2012-03-15,2012-07-13,200,90,2.6188515242963377
802,2012-03-16,2012-07-14,200,90,2.73048868516529
803,2012-03-17,2012-07-15,200,90,2.709422859846975
804,2012-03-18,2012-07-16,200,90,2.6524556845732747
805,2012-03-19,2012-07-17,200,90,2.6669552558639613
806,2012-03-20,2012-07-18,200,90,2.710715194936082
807,2012-03-21,2012-07-19,200,90,2.8197017818651893
808,2012-03-22,2012-07-20,200,90,2.812742468633782
809,2012-03-23,2012-07-21,200,90,2.8385787283941806
810,2012-03-24,2012-07-22,200,90,2.7742443757636037
811,2012-03-25,2012-07-23,200,90,2.815170582248668
812,2012-03-26,2012-07-24,200,90,2.88454802260758
813,2012-03-27,2012-07-25,200,90,3.1051471461223548
814,2012-03-28,2012-07-26,200,90,3.2364965303738256
815,2012-03-29,2012-07-27,200,90,3.4281927237331553
816,2012-03-30,2012-07-28,200,90,3.6915456199909733
817,2012-03-31,2012-07-29,200,90,3.337654766162775
818,2012-04-01,2012-07-30,200,90,3.7624380682846614
819,2012-04-02,2012-07-31,200,90,3.3070331829565713
820,2012-04-03,2012-08-01,200,90,2.978050679271
821,2012-04-04,2012-08-02,200,90,2.8007390017957805
822,2012-04-05,2012-08-03,200,90,3.139197629450395
823,2012-04-06,2012-08-04,200,90,2.934831629148346
824,2012-04-07,2012-08-05,200,90,2.890686970408047
825,2012-04-08,2012-08-06,200,90,2.797336441338219
826,2012-04-09,2012-08-07,200,90,3.0290627492187165
827,2012-04-10,2012-08-08,200,90,2.9255326945311935
828,2012-04-11,2012-08-09,200,90,2.541430756104386
829,2012-04-12,2012-08-10,200,90,2.8757065619975832
830,2012-04-13,2012-08-11,200,90,3.018333812776339
831,2012-04-14,2012-08-12,200,90,3.2260749386766134
832,2012-04-15,2012-08-13,200,90,2.3902847783214667
833,2012-04-16,2012-08-14,200,90,2.3879338357413356
834,2012-04-17,2012-08-15,200,90,2.227931053937066
835,2012-04-18,2012-08-16,200,90,2.005613408038235
836,2012-04-19,2012-08-17,200,90,2.053974829657163
837,2012-04-20,2012-08-18,200,90,2.0661407377374323
838,2012-04-21,2012-08-19,200,90,2.039628164213437
839,2012-04-22,2012-08-20,200,90,1.9185698678379302
840,2012-04-23,2012-08-21,200,90,1.832111227287079
841,2012-04-24,2012-08-22,200,90,2.1411601851937956
842,2012-04-25,2012-08-23,200,90,1.848217315832313
843,2012-04-26,2012-08-24,200,90,1.8310095530427597
844,2012-04-27,2012-08-25,200,90,1.8335460660968967
845,2012-04-28,2012-08-26,200,90,1.7848372433689115
846,2012-04-29,2012-08-27,200,90,2.8516729341077705
847,2012-04-30,2012-08-28,200,90,2.082116793694177
848,2012-05-01,2012-08-29,200,90,3.682461717857317
849,2012-05-02,2012-08-30,200,90,2.492374651722742
850,2012-05-03,2012-08-31,200,90,1.9378916510230355
851,2012-05-04,2012-09-01,200,90,1.795210556897307
852,2012-05-05,2012-09-02,200,90,1.8785992839299543
853,2012-05-06,2012-09-03,200,90,1.813772307800274
854,2012-05-07,2012-09-04,200,90,3.7434555757249472
855,2012-05-08,2012-09-05,200,90,1.9165642812243824
856,2012-05-09,2012-09-06,200,90,1.8402867717170681
857,2012-05-10,2012-09-07,200,90,1.8520626160557987
858,2012-05-11,2012-09-08,200,90,2.1438520562659944
859,2012-05-12,2012-09-09,200,90,1.469298812931298
860,2012-05-13,2012-09-10,200,90,1.415480665526608
861,2012-05-14,2012-09-11,200,90,1.4349160737834374
862,2012-05-15,2012-09-12,200,90,2.9016132262959102
863,2012-05-16,2012-09-13,200,90,1.60756611189169
864,2012-05-17,2012-09-14,200,90,3.312774775121444
865,2012-05-18,2012-09-15,200,90,1.64861657803635
866,2012-05-19,2012-09-16,200,90,1.9506844937440886
867,2012-05-20,2012-09-17,200,90,2.2086887664747348
868,2012-05-21,2012-09-18,200,90,1.8984034597210733
869,2012-05-22,2012-09-19,200,90,1.8835478552316696
870,2012-05-23,2012-09-20,200,90,1.3467520240268154
871,2012-05-24,2012-09-21,200,90,1.2952817444646847
872,2012-05-25,2012-09-22,200,90,1.27115513747036
873,2012-05-26,2012-09-23,200,90,1.3526290066799385
874,2012-05-27,2012-09-24,200,90,1.8291254435258613
875,2012-05-28,2012-09-25,200,90,1.5269548201042715
876,2012-05-29,2012-09-26,200,90,1.5635356868004753
877,2012-05-30,2012-09-27,200,90,1.5118293997067411
878,2012-05-31,2012-09-28,200,90,2.5834692554334846
879,2012-06-01,2012-09-29,200,90,2.377514793272137
880,2012-06-02,2012-09-30,200,90,1.6652587316209295
881,2012-06-03,2012-10-01,200,90,1.8867303451820403
882,2012-06-04,2012-10-02,200,90,1.6151078451004213
883,2012-06-05,2012-10-03,200,90,1.6807638499787194
884,2012-06-06,2012-10-04,200,90,4.335691173419184
885,2012-06-07,2012-10-05,200,90,1.3318629648657807
886,2012-06-08,2012-10-06,200,90,1.4637892780701922
887,2012-06-09,2012-10-07,200,90,1.4958657388547036
888,2012-06-10,2012-10-08,200,90,2.19743463434286
889,2012-06-11,2012-10-09,200,90,3.6710042336291084
890,2012-06-12,2012-10-10,200,90,1.4416292777973732
891,2012-06-13,2012-10-11,200,90,2.195428830815048
892,2012-06-14,2012-10-12,200,90,1.830664356340284
893,2012-06-15,2012-10-13,200,90,1.9241730092922062
894,2012-06-16,2012-10-14,200,90,2.048616799437523
895,2012-06-17,2012-10-15,200,90,2.221375500446688
896,2012-06-18,2012-10-16,200,90,1.3798321934219109
897,2012-06-19,2012-10-17,200,90,7.050221106279772
898,2012-06-20,2012-10-18,200,90,1.4700134064234658
899,2012-06-21,2012-10-19,200,90,1.7849375584542981
900,2012-06-22,2012-10-20,200,90,1.5464891972781463
901,2012-06-23,2012-10-21,200,90,1.8332865786986086
902,2012-06-24,2012-10-22,200,90,2.4305254377800054
903,2012-06-25,2012-10-23,200,90,2.273865677466183
904,2012-06-26,2012-10-24,200,90,1.5578119907156736
905,2012-06-27,2012-10-25,200,90,1.4539301567139034
906,2012-06-28,2012-10-26,200,90,2.642240133227226
907,2012-06-29,2012-10-27,200,90,1.8812026735174685
908,2012-06-30,2012-10-28,200,90,2.193630030908739
909,2012-07-01,2012-10-29,200,90,1.441258080381694
910,2012-07-02,2012-10-30,200,90,2.6201641935754325
911,2012-07-03,2012-10-31,200,90,2.3347636898030766
912,2012-07-04,2012-11-01,200,90,1.6448773362340228
913,2012-07-05,2012-11-02,200,90,1.760733588746124
914,2012-07-06,2012-11-03,200,90,1.9196311425952668
915,2012-07-07,2012-11-04,200,90,2.0321202946871666
916,2012-07-08,2012-11-05,200,90,2.3446380596383207
917,2012-07-09,2012-11-06,200,90,1.7296560780063581
918,2012-07-10,2012-11-07,200,90,2.2185872163169646
919,2012-07-11,2012-11-08,200,90,1.7192001941073705
920,2012-07-12,2012-11-09,200,90,1.7858630264719357
921,2012-07-13,2012-11-10,200,90,1.6001279190283375
922,2012-07-14,2012-11-11,200,90,1.737119229089028
923,2012-07-15,2012-11-12,200,90,1.5174665628949835
924,2012-07-16,2012-11-13,200,90,1.6627157544754867
925,2012-07-17,2012-11-14,200,90,1.6743448171503283
926,2012-07-18,2012-11-15,200,90,1.573565870956632
927,2012-07-19,2012-11-16,200,90,1.5391715650319788
928,2012-07-20,2012-11-17,200,90,1.904192456990781
929,2012-07-21,2012-11-18,200,90,1.7208403087080661
930,2012-07-22,2012-11-19,200,90,1.9849445089402065
931,2012-07-23,2012-11-20,200,90,2.4120027809160014
932,2012-07-24,2012-11-21,200,90,2.6242391585099454
933,2012-07-25,2012-11-22,200,90,2.5400087567743683
934,2012-07-26,2012-11-23,200,90,2.550337551141517
935,2012-07-27,2012-11-24,200,90,2.6695883276938157
936,2012-07-28,2012-11-25,200,90,2.5314496874965626
937,2012-07-29,2012-11-26,200,90,2.703254244863474
938,2012-07-30,2012-11-27,200,90,2.998460225772712
939,2012-07-31,2012-11-28,200,90,2.8882084617317014
940,2012-08-01,2012-11-29,200,90,3.1434778382899027
941,2012-08-02,2012-11-30,200,90,3.781437721820251
942,2012-08-03,2012-12-01,200,90,3.127040868176753
943,2012-08-04,2012-12-02,200,90,3.122367290741096
944,2012-08-05,2012-12-03,200,90,3.011204363213402
945,2012-08-06,2012-12-04,200,90,3.048653615801137
946,2012-08-07,2012-12-05,200,90,3.083755057266473
947,2012-08-08,2012-12-06,200,90,2.847418306475504
948,2012-08-09,2012-12-07,200,90,3.5284190466183776
949,2012-08-10,2012-12-08,200,90,3.2037564992219303
950,2012-08-11,2012-12-09,200,90,3.4173722708011263
951,2012-08-12,2012-12-10,200,90,3.2056599417567857
952,2012-08-13,2012-12-11,200,90,3.061583606872659
953,2012-08-14,2012-12-12,200,90,2.9421316966962183
954,2012-08-15,2012-12-13,200,90,3.1949365210916607
955,2012-08-16,2012-12-14,200,90,3.396776198634409
956,2012-08-17,2012-12-15,200,90,3.2265773933014934
957,2012-08-18,2012-12-16,200,90,2.6282625336063425
958,2012-08-19,2012-12-17,200,90,3.2576571809591277
959,2012-08-20,2012-12-18,200,90,3.442433219528148
960,2012-08-21,2012-12-19,200,90,3.7603059243511168
961,2012-08-22,2012-12-20,200,90,3.982634586891095
962,2012-08-23,2012-12-21,200,90,4.030766950913703
963,2012-08-24,2012-12-22,200,90,3.8906963725792627
964,2012-08-25,2012-12-23,200,90,3.9129352699874973
965,2012-08-26,2012-12-24,200,90,4.377081015405197
966,2012-08-27,2012-12-25,200,90,4.022243525310167
967,2012-08-28,2012-12-26,200,90,4.258944370360335
968,2012-08-29,2012-12-27,200,90,3.863099624064902
969,2012-08-30,2012-12-28,200,90,3.230858647247786
970,2012-08-31,2012-12-29,200,90,3.701597956057221
971,2012-09-01,2012-12-30,200,90,2.417292365042323
972,2012-09-02,2012-12-31,200,90,3.1342625749413475
973,2012-09-03,2013-01-01,200,90,3.3290866298302078
974,2012-09-04,2013-01-02,200,90,3.508881812485007
975,2012-09-05,2013-01-03,200,90,3.282562282930625
976,2012-09-06,2013-01-04,200,90,2.2072330508171527
977,2012-09-07,2013-01-05,200,90,2.0725853367214313
